elapsed_time,mode,pedal,temp,latitude,longitude,altitude,speed,total_distance
187.62220000000002,0,0,0,13.65138,100.4951,-39.9,0.85192,0.046979
188.17720000000008,0,0,0,13.65138,100.4951,-39.9,0.75932,0.047401
188.6472000000001,0,0,0,13.65138,100.4951,-39.2,0.75932,0.047757999999999995
189.20219999999995,0,0,0,13.65138,100.4951,-39.2,0.53708,0.048055999999999995
189.63419999999996,0,0,0,13.65138,100.4951,-39.4,0.53708,0.048288
190.18920000000003,0,0,0,13.65138,100.4951,-39.4,0,0.048288
190.6461999999999,0,0,0,13.65138,100.4951,-39.8,0,0.048288
191.20219999999995,0,0,0,13.65138,100.4951,-39.8,0,0.048288
191.62020000000007,0,0,0,13.65138,100.4951,-39.9,0,0.048288
192.1762000000001,0,0,0,13.65138,100.4951,-39.9,0,0.048288
192.63519999999994,0,0,0,13.65138,100.4951,-39.9,0,0.048288
193.1902,0,0,0,13.65138,100.4951,-39.9,0,0.048288
193.64120000000003,0,0,0,13.65138,100.4951,-39.9,0,0.048288
194.1962000000001,0,0,0,13.65138,100.4951,-39.9,0,0.048288
194.62920000000008,0,0,0,13.65138,100.4951,-39.9,0,0.048288
195.18419999999992,0,0,0,13.65138,100.4951,-39.9,0,0.048288
195.65419999999995,0,0,0,13.65137,100.4951,-39.1,0,0.048288
196.2092,0,0,0,13.65137,100.4951,-39.1,0.72228,0.048688999999999996
196.67219999999998,0,0,0,13.65136,100.4951,-38.9,0.72228,0.049023
197.22720000000004,0,0,0,13.65136,100.4951,-38.9,0.88896,0.049517
197.66820000000007,0,0,0,13.65136,100.4951,-38.7,0.88896,0.049909
198.2242000000001,0,0,0,13.65136,100.4951,-38.7,0.62968,0.050258000000000004
198.63519999999994,0,0,0,13.65136,100.4951,-38.7,0.62968,0.050518
199.19119999999998,0,0,0,13.65136,100.4951,-38.7,0.98156,0.051063000000000004
199.63120000000004,0,0,0,13.65135,100.4951,-39,0.98156,0.05149499999999999
200.1862000000001,0,0,0,13.65135,100.4951,-39,1.09268,0.052101
200.62920000000008,0,0,0,13.65135,100.4951,-39.4,1.09268,0.052585
201.18419999999992,0,0,0,13.65135,100.4951,-39.4,1.37048,0.053346
201.64120000000003,0,0,0,13.65134,100.4951,-39.6,1.37048,0.053973
202.1962000000001,0,0,0,13.65134,100.4951,-39.6,1.0186,0.054537999999999996
202.6472000000001,0,0,0,13.65134,100.4951,-39.4,1.0186,0.054997
203.20219999999995,0,0,0,13.65134,100.4951,-39.4,0,0.054997
203.6332,0,0,0,13.65134,100.4951,-39.4,0,0.054997
204.1962000000001,0,0,0,13.65134,100.4951,-39.4,0,0.054997
204.63619999999992,0,0,0,13.65134,100.4951,-39.4,0,0.054997
205.19920000000002,0,0,0,13.65134,100.4951,-39.4,0,0.054997
205.66219999999998,0,0,0,13.65135,100.4951,-40.3,0,0.054997
206.22620000000006,0,0,0,13.65135,100.4951,-40.3,0.66672,0.055373
206.6522,0,0,0,13.65135,100.4951,-41.2,0.66672,0.05565699999999999
207.21620000000007,0,0,0,13.65135,100.4951,-41.2,0.40744,0.055886
207.63720000000012,0,0,0,13.65135,100.4951,-40.8,0.40744,0.056058000000000004
208.20119999999997,0,0,0,13.65135,100.4951,-40.8,0,0.056058000000000004
208.6282000000001,0,0,0,13.65135,100.495,-40.7,0,0.056058000000000004
209.19219999999996,0,0,0,13.65135,100.495,-40.7,0,0.056058000000000004
209.62920000000008,0,0,0,13.65135,100.495,-40.6,0,0.056058000000000004
210.19319999999993,0,0,0,13.65135,100.495,-40.6,0,0.056058000000000004
210.63920000000007,0,0,0,13.65133,100.495,-39.4,0,0.056058000000000004
211.20219999999995,0,0,0,13.65133,100.495,-39.4,0.59264,0.05639199999999999
211.64120000000003,0,0,0,13.65131,100.495,-39.7,0.59264,0.056652
212.2052000000001,0,0,0,13.65131,100.495,-39.7,0.66672,0.057028
212.64419999999996,0,0,0,13.65132,100.495,-40,0.66672,0.05732
213.20720000000006,0,0,0,13.65132,100.495,-40,0,0.05732
213.63419999999996,0,0,0,13.65132,100.495,-40.2,0,0.05732
214.19820000000004,0,0,0,13.65132,100.495,-40.2,0,0.05732
214.62020000000007,0,0,0,13.65132,100.495,-40.3,0,0.05732
215.18419999999992,0,0,0,13.65132,100.495,-40.3,0,0.05732
215.63720000000012,0,0,0,13.65132,100.495,-40.6,0,0.05732
216.20119999999997,0,0,0,13.65132,100.495,-40.6,0.59264,0.057654000000000004
216.65519999999992,0,0,0,13.65132,100.495,-40.8,0.59264,0.057923999999999996
217.21820000000002,0,0,0,13.65132,100.495,-40.8,0.22224,0.058048999999999996
217.6332,0,0,0,13.65131,100.495,-40.9,0.22224,0.05814099999999999
218.19720000000007,0,0,0,13.65131,100.495,-40.9,0.59264,0.05847499999999999
218.66620000000012,0,0,0,13.6513,100.495,-41.2,0.59264,0.05875299999999999
219.2292,0,0,0,13.6513,100.495,-41.2,2.33352,0.060068
219.63419999999996,0,0,0,13.65129,100.495,-41.40001,2.33352,0.061012000000000004
220.19720000000007,0,0,0,13.65129,100.495,-41.40001,2.07424,0.06218099999999999
220.63419999999996,0,0,0,13.65129,100.495,-41.40001,2.07424,0.063086
221.19720000000007,0,0,0,13.65129,100.495,-41.40001,2.35204,0.06441200000000001
221.65120000000002,0,0,0,13.65129,100.495,-41.2,2.35204,0.06547800000000001
222.21420000000012,0,0,0,13.65129,100.495,-41.2,0,0.06547800000000001
222.6472000000001,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
223.21119999999996,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
223.6522,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
224.21620000000007,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
224.65120000000002,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
225.2152000000001,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
225.6461999999999,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
226.2092,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
226.64120000000003,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
227.20420000000013,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
227.64419999999996,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
228.20720000000006,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
228.62519999999995,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
229.18920000000003,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
229.63020000000006,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
230.19319999999993,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
230.6322,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
231.1962000000001,0,0,0,13.65129,100.495,-41.1,0,0.06547800000000001
231.62020000000007,0,0,0,13.6513,100.495,-41.1,0,0.06547800000000001
232.18319999999994,0,0,0,13.6513,100.495,-41.1,0,0.06547800000000001
232.63419999999996,0,0,0,13.6513,100.495,-41.1,0,0.06547800000000001
233.19720000000007,0,0,0,13.6513,100.495,-41.1,0,0.06547800000000001
233.7002,0,0,0,13.6513,100.495,-40.9,0,0.06547800000000001
234.2711999999999,0,0,0,13.6513,100.495,-40.9,0.48152,0.065753
234.66419999999994,0,0,0,13.65131,100.495,-40.2,0.48152,0.065942
235.23520000000008,0,0,0,13.65131,100.495,-40.2,0.35188,0.06614300000000001
235.6522,0,0,0,13.65131,100.495,-39.3,0.35188,0.06629
236.22219999999993,0,0,0,13.65131,100.495,-39.3,0.2778,0.06644900000000001
236.63519999999994,0,0,0,13.65131,100.495,-39.3,0.2778,0.06656300000000001
237.2052000000001,0,0,0,13.65131,100.495,-39.3,0,0.06656300000000001
237.6461999999999,0,0,0,13.65132,100.495,-39.3,0,0.06656300000000001
238.21720000000005,0,0,0,13.65132,100.495,-39.3,0,0.06656300000000001
238.6422,0,0,0,13.65132,100.495,-39.4,0,0.06656300000000001
239.21319999999992,0,0,0,13.65132,100.495,-39.4,0,0.06656300000000001
239.67319999999995,0,0,0,13.65133,100.495,-39.1,0,0.06656300000000001
240.2442000000001,0,0,0,13.65133,100.495,-39.1,0.20372,0.066679
240.64519999999993,0,0,0,13.65133,100.495,-39.1,0.20372,0.066761
241.21620000000007,0,0,0,13.65133,100.495,-39.1,0,0.066761
241.64020000000005,0,0,0,13.65134,100.495,-39.1,0,0.066761
242.21119999999996,0,0,0,13.65134,100.495,-39.1,0,0.066761
242.63920000000007,0,0,0,13.65134,100.4949,-39.1,0,0.066761
243.2102,0,0,0,13.65134,100.4949,-39.1,0,0.066761
243.6382000000001,0,0,0,13.65134,100.4949,-39.1,0,0.066761
244.2092,0,0,0,13.65134,100.4949,-39.1,0,0.066761
244.64020000000005,0,0,0,13.65134,100.4949,-39.1,0,0.066761
245.2102,0,0,0,13.65134,100.4949,-39.1,0,0.066761
245.64920000000006,0,0,0,13.65134,100.4949,-39.1,0,0.066761
246.22019999999998,0,0,0,13.65134,100.4949,-39.1,0,0.066761
246.64319999999998,0,0,0,13.65134,100.4949,-39.2,0,0.066761
247.21420000000012,0,0,0,13.65134,100.4949,-39.2,0,0.066761
247.6472000000001,0,0,0,13.65134,100.4949,-39.2,0,0.066761
248.21820000000002,0,0,0,13.65134,100.4949,-39.2,0,0.066761
248.64319999999998,0,0,0,13.65134,100.4949,-39.2,0,0.066761
249.21420000000012,0,0,0,13.65134,100.4949,-39.2,0,0.066761
249.64419999999996,0,0,0,13.65134,100.4949,-39.2,0,0.066761
250.21420000000012,0,0,0,13.65134,100.4949,-39.2,0,0.066761
250.6422,0,0,0,13.65134,100.4949,-39.2,0,0.066761
251.21119999999996,0,0,0,13.65134,100.4949,-39.2,0,0.066761
251.66020000000003,0,0,0,13.65134,100.4949,-39.2,0,0.066761
252.22820000000002,0,0,0,13.65134,100.4949,-39.2,0,0.066761
252.64319999999998,0,0,0,13.65134,100.4949,-39.1,0,0.066761
253.21119999999996,0,0,0,13.65134,100.4949,-39.1,0,0.066761
253.61519999999996,0,0,0,13.65134,100.4949,-39.1,0,0.066761
254.18419999999992,0,0,0,13.65134,100.4949,-39.1,0,0.066761
254.6322,0,0,0,13.65134,100.4949,-39.1,0,0.066761
255.2002,0,0,0,13.65134,100.4949,-39.1,0,0.066761
255.6322,0,0,0,13.65134,100.4949,-39.1,0,0.066761
256.2002,0,0,0,13.65134,100.4949,-39.1,0,0.066761
256.6702,0,0,0,13.65134,100.4949,-39.1,0,0.066761
257.2392,0,0,0,13.65134,100.4949,-39.1,0.24076,0.066898
257.62720000000013,0,0,0,13.65134,100.4949,-39.1,0.24076,0.06699100000000001
258.1962000000001,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
258.6562000000001,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
259.22720000000004,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
259.64920000000006,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
260.2202,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
260.62020000000007,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
261.1902,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
261.6582000000001,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
262.2292,0,0,0,13.65134,100.4949,-39.1,0,0.06699100000000001
262.6222,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
263.19219999999996,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
263.62020000000007,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
264.1912,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
264.64419999999996,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
265.2152000000001,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
265.6412,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
266.21219999999994,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
266.6412,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
267.21219999999994,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
267.6322,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
268.2031999999999,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
268.65020000000004,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
269.22119999999995,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
269.6372000000001,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
270.20820000000003,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
270.6322,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
271.2031999999999,0,0,0,13.65133,100.4949,-39.2,0,0.06699100000000001
271.6392000000001,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
272.20820000000003,0,0,0,13.65133,100.4949,-39.1,0,0.06699100000000001
272.6512,0,0,0,13.65132,100.495,-38,0,0.06699100000000001
273.2202,0,0,0,13.65132,100.495,-38,0.2778,0.067149
273.67319999999995,0,0,0,13.65133,100.4949,-36.9,0.2778,0.067275
274.2421999999999,0,0,0,13.65133,100.4949,-36.9,0.1852,0.06738100000000001
274.64519999999993,0,0,0,13.65133,100.4949,-37.1,0.1852,0.067455
275.2162000000001,0,0,0,13.65133,100.4949,-37.1,0,0.067455
275.6412,0,0,0,13.65132,100.4949,-37.2,0,0.067455
276.21219999999994,0,0,0,13.65132,100.4949,-37.2,0,0.067455
276.63120000000004,0,0,0,13.65133,100.4949,-37.2,0,0.067455
277.20219999999995,0,0,0,13.65133,100.4949,-37.2,0,0.067455
277.63419999999996,0,0,0,13.65132,100.4949,-37.2,0,0.067455
278.2052000000001,0,0,0,13.65132,100.4949,-37.2,0,0.067455
278.63519999999994,0,0,0,13.65132,100.4949,-37.2,0,0.067455
279.2062000000001,0,0,0,13.65132,100.4949,-37.2,0,0.067455
279.6412,0,0,0,13.65132,100.4949,-37.1,0,0.067455
280.21119999999996,0,0,0,13.65132,100.4949,-37.1,0,0.067455
280.64020000000005,0,0,0,13.65132,100.4949,-37.1,0,0.067455
281.2102,0,0,0,13.65132,100.4949,-37.1,0,0.067455
281.6361999999999,0,0,0,13.65132,100.495,-37.1,0,0.067455
282.20720000000006,0,0,0,13.65132,100.495,-37.1,0,0.067455
282.62720000000013,0,0,0,13.65132,100.495,-37.1,0,0.067455
283.19820000000004,0,0,0,13.65132,100.495,-37.1,0,0.067455
283.6432,0,0,0,13.65132,100.495,-37.2,0,0.067455
284.2142000000001,0,0,0,13.65132,100.495,-37.2,0,0.067455
284.6432,0,0,0,13.65132,100.495,-37.1,0,0.067455
285.2131999999999,0,0,0,13.65132,100.495,-37.1,0,0.067455
285.64419999999996,0,0,0,13.65131,100.495,-37.1,0,0.067455
286.2152000000001,0,0,0,13.65131,100.495,-37.1,0,0.067455
286.64519999999993,0,0,0,13.65131,100.495,-37.1,0,0.067455
287.2162000000001,0,0,0,13.65131,100.495,-37.1,0,0.067455
287.6482000000001,0,0,0,13.65132,100.495,-37.1,0,0.067455
288.2192,0,0,0,13.65132,100.495,-37.1,0,0.067455
288.6392000000001,0,0,0,13.65131,100.495,-37.1,0,0.067455
289.2092,0,0,0,13.65131,100.495,-37.1,0,0.067455
289.64519999999993,0,0,0,13.65132,100.495,-37,0,0.067455
290.2162000000001,0,0,0,13.65132,100.495,-37,0,0.067455
290.6422,0,0,0,13.65131,100.495,-37,0,0.067455
291.2131999999999,0,0,0,13.65131,100.495,-37,0,0.067455
291.6182000000001,0,0,0,13.65131,100.495,-37,0,0.067455
292.1892,0,0,0,13.65131,100.495,-37,0,0.067455
292.64920000000006,0,0,0,13.65131,100.495,-36.9,0,0.067455
293.2182,0,0,0,13.65131,100.495,-36.9,0,0.067455
293.6282000000001,0,0,0,13.65133,100.495,-37.7,0,0.067455
294.19720000000007,0,0,0,13.65133,100.495,-37.7,0.96304,0.06800300000000001
294.64419999999996,0,0,0,13.65133,100.495,-36.8,0.96304,0.06843400000000001
295.2131999999999,0,0,0,13.65133,100.495,-36.8,1.03712,0.069024
295.64519999999993,0,0,0,13.65133,100.495,-36.2,1.03712,0.069472
296.2131999999999,0,0,0,13.65133,100.495,-36.2,1.1112,0.070104
296.65319999999997,0,0,0,13.65133,100.495,-35.2,1.1112,0.070593
297.22219999999993,0,0,0,13.65133,100.495,-35.2,1.14824,0.071246
297.6512,0,0,0,13.65133,100.495,-34.8,1.14824,0.07173800000000001
298.2202,0,0,0,13.65133,100.495,-34.8,0.61116,0.07208600000000001
298.6372000000001,0,0,0,13.65133,100.495,-34.2,0.61116,0.072341
299.2052000000001,0,0,0,13.65133,100.495,-34.2,0.25928,0.07248800000000001
299.6551999999999,0,0,0,13.65133,100.495,-32.9,0.25928,0.072605
300.2242000000001,0,0,0,13.65133,100.495,-32.9,0.77784,0.073047
300.6482000000001,0,0,0,13.65133,100.495,-31.2,0.77784,0.073377
301.21720000000005,0,0,0,13.65133,100.495,-31.2,0.3704,0.073588
301.6282000000001,0,0,0,13.65133,100.495,-31.1,0.3704,0.07374
302.19720000000007,0,0,0,13.65133,100.495,-31.1,0,0.07374
302.62120000000004,0,0,0,13.65133,100.495,-31.4,0,0.07374
303.1902,0,0,0,13.65133,100.495,-31.4,0,0.07374
303.6232,0,0,0,13.65133,100.495,-31.4,0,0.07374
304.19219999999996,0,0,0,13.65133,100.495,-31.4,0,0.07374
304.6382000000001,0,0,0,13.65133,100.495,-31.4,0,0.07374
305.2062000000001,0,0,0,13.65133,100.495,-31.4,0,0.07374
305.6361999999999,0,0,0,13.65133,100.495,-31.4,0,0.07374
306.2052000000001,0,0,0,13.65133,100.495,-31.4,0,0.07374
306.63419999999996,0,0,0,13.65133,100.495,-31.5,0,0.07374
307.2031999999999,0,0,0,13.65133,100.495,-31.5,0,0.07374
307.64519999999993,0,0,0,13.65133,100.495,-30.5,0,0.07374
308.2142000000001,0,0,0,13.65133,100.495,-30.5,0.25928,0.07388700000000001
308.62519999999995,0,0,0,13.65133,100.495,-29.4,0.25928,0.073994
309.1941999999999,0,0,0,13.65133,100.495,-29.4,0.1852,0.0741
309.62120000000004,0,0,0,13.65133,100.495,-29.6,0.1852,0.07417900000000001
310.1892,0,0,0,13.65133,100.495,-29.6,0,0.07417900000000001
310.62519999999995,0,0,0,13.65133,100.495,-29.7,0,0.07417900000000001
311.19319999999993,0,0,0,13.65133,100.495,-29.7,0,0.07417900000000001
311.6182000000001,0,0,0,13.65133,100.495,-29.7,0,0.07417900000000001
312.1862000000001,0,0,0,13.65133,100.495,-29.7,0,0.07417900000000001
312.6242,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
313.19319999999993,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
313.6102000000001,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
314.17920000000004,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
314.6192000000001,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
315.18820000000005,0,0,0,13.65133,100.495,-29.8,0,0.07417900000000001
315.6261999999999,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
316.1952000000001,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
316.6422,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
317.21119999999996,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
317.64020000000005,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
318.2092,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
318.6222,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
319.1902,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
319.6332,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
320.2012,0,0,0,13.65133,100.495,-29.9,0,0.07417900000000001
320.6422,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
321.21119999999996,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
321.63419999999996,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
322.2031999999999,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
322.6242,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
323.19319999999993,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
323.63519999999994,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
324.2031999999999,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
324.6222,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
325.18820000000005,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
325.6261999999999,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
326.19319999999993,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
326.61220000000003,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
327.17920000000004,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
327.63020000000006,0,0,0,13.65133,100.495,-30.1,0,0.07417900000000001
328.19720000000007,0,0,0,13.65133,100.495,-30.1,0,0.07417900000000001
328.63120000000004,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
329.19820000000004,0,0,0,13.65133,100.495,-30,0,0.07417900000000001
329.6412,0,0,0,13.65133,100.495,-30.3,0,0.07417900000000001
330.20820000000003,0,0,0,13.65133,100.495,-30.3,0.07408,0.07422000000000001
330.6382000000001,0,0,0,13.65133,100.495,-30.7,0.07408,0.074252
331.2042000000001,0,0,0,13.65133,100.495,-30.7,0.05556,0.074284
331.61619999999994,0,0,0,13.65133,100.495,-30.6,0.05556,0.074307
332.18319999999994,0,0,0,13.65133,100.495,-30.6,0.0926,0.07435900000000001
332.62120000000004,0,0,0,13.65134,100.495,-30.4,0.0926,0.07440000000000001
333.1872000000001,0,0,0,13.65134,100.495,-30.4,0.05556,0.07443100000000001
333.64920000000006,0,0,0,13.65133,100.495,-30.6,0.05556,0.07445700000000001
334.2152000000001,0,0,0,13.65133,100.495,-30.6,0.20372,0.074572
334.6382000000001,0,0,0,13.65133,100.495,-31.2,0.20372,0.074658
335.2052000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
335.6142,0,0,0,13.65133,100.495,-31.2,0,0.074658
336.1802,0,0,0,13.65133,100.495,-31.2,0,0.074658
336.61220000000003,0,0,0,13.65133,100.495,-31.1,0,0.074658
337.17920000000004,0,0,0,13.65133,100.495,-31.1,0,0.074658
337.6171999999999,0,0,0,13.65133,100.495,-31.1,0,0.074658
338.18319999999994,0,0,0,13.65133,100.495,-31.1,0,0.074658
338.6092000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
339.1762000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
339.6222,0,0,0,13.65133,100.495,-31.2,0,0.074658
340.18820000000005,0,0,0,13.65133,100.495,-31.2,0,0.074658
340.6182000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
341.1852000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
341.62020000000007,0,0,0,13.65133,100.495,-31.2,0,0.074658
342.1872000000001,0,0,0,13.65133,100.495,-31.2,0,0.074658
342.61220000000003,0,0,0,13.65134,100.495,-31.2,0,0.074658
343.17920000000004,0,0,0,13.65134,100.495,-31.2,0,0.074658
343.63020000000006,0,0,0,13.65133,100.495,-32.1,0,0.074658
344.1962000000001,0,0,0,13.65133,100.495,-32.1,0.11112,0.07472100000000001
344.63020000000006,0,0,0,13.65133,100.495,-32.8,0.11112,0.07477
345.19720000000007,0,0,0,13.65133,100.495,-32.8,0.25928,0.074917
345.6182000000001,0,0,0,13.65133,100.495,-32.7,0.25928,0.07502600000000001
346.1841999999999,0,0,0,13.65133,100.495,-32.7,0,0.07502600000000001
346.6032,0,0,0,13.65133,100.495,-31.9,0,0.07502600000000001
347.1702,0,0,0,13.65133,100.495,-31.9,0,0.07502600000000001
347.62120000000004,0,0,0,13.65133,100.495,-31.9,0,0.07502600000000001
348.18820000000005,0,0,0,13.65133,100.495,-31.9,0,0.07502600000000001
348.6422,0,0,0,13.65134,100.495,-30.9,0,0.07502600000000001
349.20820000000003,0,0,0,13.65134,100.495,-30.9,0.14816,0.07511000000000001
349.63519999999994,0,0,0,13.65135,100.495,-29.8,0.14816,0.075173
350.20219999999995,0,0,0,13.65135,100.495,-29.8,0.3704,0.075383
350.62519999999995,0,0,0,13.65135,100.495,-30.1,0.3704,0.07553900000000001
351.19219999999996,0,0,0,13.65135,100.495,-30.1,0,0.07553900000000001
351.6232,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
352.1892,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
352.6222,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
353.18820000000005,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
353.6071999999999,0,0,0,13.65135,100.495,-30.4,0,0.07553900000000001
354.1741999999999,0,0,0,13.65135,100.495,-30.4,0,0.07553900000000001
354.6282000000001,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
355.1952000000001,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
355.6322,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
356.1992,0,0,0,13.65135,100.495,-30.3,0,0.07553900000000001
356.6392000000001,0,0,0,13.65135,100.495,-30,0,0.07553900000000001
357.2052000000001,0,0,0,13.65135,100.495,-30,0.35188,0.075739
357.63519999999994,0,0,0,13.65135,100.495,-30.1,0.35188,0.07589
358.2012,0,0,0,13.65135,100.495,-30.1,0,0.07589
358.64519999999993,0,0,0,13.65135,100.495,-30.2,0,0.07589
359.21219999999994,0,0,0,13.65135,100.495,-30.2,0,0.07589
359.6672000000001,0,0,0,13.65135,100.495,-30.2,0,0.07589
360.2342000000001,0,0,0,13.65135,100.495,-30.2,0,0.07589
360.63419999999996,0,0,0,13.65135,100.495,-30.3,0,0.07589
361.2012,0,0,0,13.65135,100.495,-30.3,0,0.07589
361.64519999999993,0,0,0,13.65134,100.495,-29.8,0,0.07589
362.21119999999996,0,0,0,13.65134,100.495,-29.8,0.35188,0.076089
362.65920000000006,0,0,0,13.65134,100.495,-29.8,0.35188,0.07624700000000001
363.2252000000001,0,0,0,13.65134,100.495,-29.8,0,0.07624700000000001
363.6261999999999,0,0,0,13.65134,100.495,-29.8,0,0.07624700000000001
364.19219999999996,0,0,0,13.65134,100.495,-29.8,0,0.07624700000000001
364.64920000000006,0,0,0,13.65134,100.495,-29.7,0,0.07624700000000001
365.2162000000001,0,0,0,13.65134,100.495,-29.7,0,0.07624700000000001
365.6672000000001,0,0,0,13.65134,100.495,-29.5,0,0.07624700000000001
366.2342000000001,0,0,0,13.65134,100.495,-29.5,0.31484,0.076425
366.6551999999999,0,0,0,13.65134,100.495,-28.8,0.31484,0.076558
367.22219999999993,0,0,0,13.65134,100.495,-28.8,0.38892,0.076778
367.6672000000001,0,0,0,13.65135,100.495,-28.4,0.38892,0.076951
368.2342000000001,0,0,0,13.65135,100.495,-28.4,0.29632,0.07711900000000001
368.65920000000006,0,0,0,13.65135,100.495,-26.9,0.29632,0.07724500000000001
369.22620000000006,0,0,0,13.65135,100.495,-26.9,0.51856,0.07753900000000001
369.6522,0,0,0,13.65136,100.495,-25.7,0.51856,0.07776000000000001
370.2192,0,0,0,13.65136,100.495,-25.7,0.6482,0.078127
370.6472000000001,0,0,0,13.65136,100.495,-24.9,0.6482,0.078405
371.2142000000001,0,0,0,13.65136,100.495,-24.9,0.75932,0.078835
371.6192000000001,0,0,0,13.65137,100.495,-24.1,0.75932,0.079143
372.1862000000001,0,0,0,13.65137,100.495,-24.1,0.7408,0.07956300000000001
372.64419999999996,0,0,0,13.65137,100.495,-22.9,0.7408,0.079902
373.21119999999996,0,0,0,13.65137,100.495,-22.9,0.81488,0.080364
373.6002000000001,0,0,0,13.65137,100.495,-23,0.81488,0.080681
